'安徽省促进战略性新兴产业集聚发展条例',安徽省人民代表大会常务委员会,2017-05-31,现行有效,地方性法规及文件
'关于在工业领域开展节能环保产业“五个一百”专项行动的实施意见',安徽省经济和信息化委员会,2014-05-15,现行有效,地方政府规章及文件
'安徽省农业委员会关于印发茶产业基本情况动态监测方案的通知',安徽省农业委员会,2014-05-09,现行有效,地方政府规章及文件
'铜陵市人民政府办公室关于印发铜陵市2014年战略性新兴产业发展目标和重点工作任务及重点项目投资计划分解表的通知',铜陵市人民政府办公室,2014-04-17,现行有效,地方政府规章及文件
'关于设立阜阳合肥现代产业园区配套化工集中区的批复',阜阳市人民政府,2014-04-08,现行有效,地方政府规章及文件
'铜陵市人民政府关于印发《铜陵市战略性新兴产业发展引导资金管理暂行办法》等五个办法的通知',铜陵市人民政府,2014-03-21,现行有效,地方政府规章及文件
'关于印发滁州市节能环保产业发展三年行动计划的通知',滁州市人民政府办公室,2014-01-12,现行有效,地方政府规章及文件
'安徽省经济和信息化委员会转发蚌埠市人民政府《关于鼓励软件动漫和服务外包产业发展若干政策(暂行)》的通知',安徽省经济和信息化委员会,2014-01-03,现行有效,地方政府规章及文件
'中共亳州市委、亳州市人民政府关于加快推进十大产业发展的实施意见',中共亳州市委;亳州市人民政府,2014,现行有效,地方政府规章及文件
'安徽省发展改革委关于印发主导产业投资导向目录和技术路线图(2013年本)和安徽省主导产业(制造业)基地管理办法(试行)的通知',安徽省发展和改革委员会,2013-12-31,现行有效,地方政府规章及文件
'铜陵市人民政府关于进一步促进流通产业发展的实施意见',铜陵市人民政府,2013-12-19,现行有效,地方政府规章及文件
'蚌埠市人民政府印发关于鼓励软件动漫和服务外包产业发展若干政策(暂行)的通知',蚌埠市人民政府,2013-12-03,现行有效,地方政府规章及文件
'宿州市人民政府办公室关于加快发展体育产业的实施意见',宿州市人民政府办公室,2013-11-08,现行有效,地方政府规章及文件
'合肥市人民政府转发《安徽省人民政府关于深化流通体制改革加快流通产业发展实施意见》的通知',合肥市人民政府,2013-11-07,现行有效,地方政府规章及文件
'蚌埠市人民政府关于加快中小企业产业园建设的意见',蚌埠市人民政府,2013-10-31,现行有效,地方政府规章及文件
'安庆市人民政府关于高新产业园A区工业标准化厂房项目建设的通告',安庆市人民政府,2013-10-24,现行有效,地方政府规章及文件
'安徽省财政厅关于印发安徽省特色产业中小企业发展资金管理办法暨2013年度申报工作的通知',安徽省财政厅,2013-10-21,现行有效,地方政府规章及文件
'安徽省供销合作社关于贯彻落实《安徽省人民政府办公厅关于印发深化流通体制改革加快流通产业发展重点工作分工方案的通知》的实施意见',安徽省供销合作社联合社,2013-09-17,现行有效,地方政府规章及文件
'安徽省文化厅关于印发《安徽省文化产业示范基地评选命名管理办法》(2013年修订版)的通知',安徽省文化厅,2013-09-16,现行有效,地方政府规章及文件
'关于设立阜阳煤基新材料产业园区的批复',阜阳市人民政府,2013-09-16,现行有效,地方政府规章及文件
'铜陵市人民政府办公室关于印发铜陵市促进油用牡丹产业发展若干政策的通知',铜陵市人民政府办公室,2013-09-16,现行有效,地方政府规章及文件
'合肥市人民政府关于印发合肥市支持文化产业发展若干政策(试行)的通知',合肥市人民政府,2013-09-03,已失效,地方政府规章及文件
'安徽省人民政府办公厅关于加快肉牛肉羊产业发展的意见',安徽省人民政府办公厅,2013-09-02,现行有效,地方政府规章及文件
'黄山市人民政府办公厅关于加快发展体育产业的实施意见',黄山市人民政府办公厅,2013-09-02,现行有效,地方政府规章及文件
'安徽省人民政府关于设立安徽黄山现代服务业产业园的批复',安徽省人民政府,2013-08-27,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发深化流通体制改革加快流通产业发展重点工作分工方案的通知',安徽省人民政府办公厅,2013-08-09,现行有效,地方政府规章及文件
'汉寿县人民政府办公室关于印发《汉寿县推进粮油深加工及物流产业工程建设实施方案》的通知',常德市汉寿县人民政府办公室,2013-07-18,现行有效,地方政府规章及文件
'滁州市人民政府关于苏滁现代产业园区、市集中示范园区和高铁站区道路水系命名更名的通告',滁州市人民政府,2013-07-18,现行有效,地方政府规章及文件
'安徽省人民政府关于深化流通体制改革加快流通产业发展的实施意见',安徽省人民政府,2013-07-04,现行有效,地方政府规章及文件
'阜阳市人民政府办公室关于印发阜阳市对外招商引资产业指导目录的通知',阜阳市人民政府办公室,2013-07-04,现行有效,地方政府规章及文件
'合肥市人民政府关于加快光伏推广应用促进光伏产业发展的意见',合肥市人民政府,2013-06-05,已失效,地方政府规章及文件
'印发《关于加快槐林渔网及中垾锚链产业发展的若干意见》的通知',巢湖市人民政府,2013-05-10,已失效,地方政府规章及文件
'转发工业和信息化部、环境保护部、商务部、发展改革委、财政部《关于促进铅酸蓄电池和再生铅产业规范发展意见》的通知',安徽省经济和信息化委员会;安徽省环境保护厅;安徽省商务厅;安徽省发展和改革委员会;安徽省财政厅,2013-05-09,现行有效,地方政府规章及文件
'滁州市人民政府关于加快汽车产业发展的指导意见',滁州市人民政府,2013-04-18,现行有效,地方政府规章及文件
'关于加快发展体育产业的实施意见',阜阳市人民政府办公室,2013-04-11,现行有效,地方政府规章及文件
'怀远县人民政府关于停止执行房地产业财税优惠政策的通知',蚌埠市怀远县人民政府,2013-03-18,现行有效,地方政府规章及文件
'安徽省食品药品监督管理局、省发展改革委、省经信委、省卫生厅、省物价局转发国家食品药品监督管理局、国家发展改革委、工业和信息化部、卫生部《关于加快实施新修订药品生产质量管理规范促进医药产业升级有关问题的通知》',安徽省食品药品监督管理局;安徽省发展和改革委员会;安徽省经济和信息化委员会;安徽省卫生厅;安徽省物价局,2013-01-29,现行有效,地方政府规章及文件
'安徽省食品药品监督管理局转发国家食品药品监督管理局、国家发展改革委、工业和信息化部、卫生部《关于加快实施新修订药品生产质量管理规范促进医药产业升级有关问题的通知》',安徽省食品药品监督管理局,2013-01-18,现行有效,地方政府规章及文件
'安徽省人民政府关于苏滁现代产业园总体规划的批复',安徽省人民政府,2013-01-09,现行有效,地方政府规章及文件
'安徽省人民政府办公厅转发省科技厅等部门《关于加强战略性新兴产业知识产权工作实施意见》的通知',安徽省人民政府办公厅,2013-01-04,现行有效,地方政府规章及文件
'滁州市人民政府关于苏滁现代产业园财政管理体制的实施意见',滁州市人民政府,2013-01-04,现行有效,地方政府规章及文件
'宣城市关于加快发展体育产业的实施意见',宣城市人民政府办公室,2013,现行有效,地方政府规章及文件
'安庆市人民政府办公室关于加快发展体育产业的实施意见',安庆市人民政府办公室,2012-12-28,现行有效,地方政府规章及文件
'关于加快新材料产业发展的实施意见',安徽省经济和信息化委员会,2012-12-26,现行有效,地方政府规章及文件
'中共蚌埠市委、蚌埠市人民政府关于实施“5116”工程加快重点产业发展的若干意见',中共蚌埠市委;蚌埠市人民政府,2012-12-19,现行有效,地方政府规章及文件
'滁州市人民政府办公室关于加快发展体育产业的实施意见',滁州市人民政府办公室,2012-12-18,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发加强茶叶品牌建设进一步做大做强茶产业目标任务分解方案的通知',安徽省人民政府办公厅,2012-12-10,现行有效,地方政府规章及文件
'铜陵市人民政府办公室关于加快发展体育产业的实施意见',铜陵市人民政府办公室,2012-12-06,现行有效,地方政府规章及文件
'安徽省人民政府关于设立池州承接产业转移集中示范园区的批复',安徽省人民政府,2012-11-20,现行有效,地方政府规章及文件
'安徽省人民政府关于设立马鞍山郑蒲港新区现代产业园区的批复',安徽省人民政府,2012-11-12,现行有效,地方政府规章及文件
'关于贯彻《安徽省人民政府办公厅关于促进我省化工产业健康发展的意见》的通知',安徽省安全生产监督管理局,2012-11-09,现行有效,地方政府规章及文件
'亳州市人民政府办公室关于加快发展体育产业的实施意见',亳州市人民政府办公室,2012-11-02,现行有效,地方政府规章及文件
'六安市人民政府关于进一步加快茶产业发展的意见',六安市人民政府,2012-11-01,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于促进我省化工产业健康发展的意见',安徽省人民政府办公厅,2012-10-10,现行有效,地方政府规章及文件
'安徽省人民政府关于设立滁州承接产业转移集中示范园区的批复',安徽省人民政府,2012-09-29,现行有效,地方政府规章及文件
'铜陵市人民政府办公室关于印发2012年9—12月份全市战略性新兴产业发展目标和任务分解表的通知',铜陵市人民政府办公室,2012-09-27,现行有效,地方政府规章及文件
'安徽省人民政府关于加快做大做强主导产业的若干意见',安徽省人民政府,2012-09-10,现行有效,地方政府规章及文件
'关于转发《中国林业产业特色区域认定管理办法(试行)》的通知',安徽省林业厅,2012-09-05,现行有效,地方政府规章及文件
'安徽省人民政府关于设立合肥承接产业转移集中示范园区的批复',安徽省人民政府,2012-09-05,现行有效,地方政府规章及文件
'亳州市人民政府关于加快培育和发展战略性新兴产业的实施意见',亳州市人民政府,2012-09-03,现行有效,地方政府规章及文件
'黄山市人民政府办公厅关于加快我市茧丝绸产业发展的若干意见',黄山市人民政府办公厅,2012-08-31,现行有效,地方政府规章及文件
'关于印发《安徽省引进培养战略性新兴产业技术领军人才实施意见》的通知',安徽省人力资源和社会保障厅,2012-08-30,现行有效,地方政府规章及文件
'六安市人民政府办公室关于加快发展体育产业的实施意见',六安市人民政府办公室,2012-08-29,现行有效,地方政府规章及文件
'蚌埠市人民政府办公室印发关于加快发展体育产业实施意见的通知',蚌埠市人民政府办公室,2012-08-27,现行有效,地方政府规章及文件
'六安市人民政府办公室关于印发六安市蔬菜产业发展规划(2011—2015年)的通知',六安市人民政府办公室,2012-08-22,现行有效,地方政府规章及文件
'黄山市人民政府办公厅关于印发黄山市加强茶叶品牌建设进一步做大做强茶产业实施方案的通知',黄山市人民政府办公厅,2012-08-20,现行有效,地方政府规章及文件
'关于印发《2012年合肥市承接产业转移促进现代农业发展若干政策土地流转奖补(验收类)操作规程》的通知',合肥市农业委员会,2012-08-14,现行有效,地方政府规章及文件
'关于印发《2012年合肥市承接产业转移促进现代农业发展若干政策农民专业合作社奖补(验收类)操作规程》的通知',合肥市农业委员会,2012-08-14,现行有效,地方政府规章及文件
'怀远县人民政府关于印发怀远县加快蔬菜产业发展实施意见的通知',蚌埠市怀远县人民政府,2012-08-10,现行有效,地方政府规章及文件
'蚌埠市人民政府办公室关于印发蚌埠市战略性新兴产业重大项目固定资产投资贷款贴息支持办法的通知',蚌埠市人民政府办公室,2012-08-02,现行有效,地方政府规章及文件
'关于加强房地产业企业所得税管理的通告',蚌埠市地方税务局;蚌埠市国家税务局,2012-07-31,现行有效,地方政府规章及文件
'关于印发《2012年合肥市承接产业转移促进现代农业发展若干政策种植业(验收类)操作规程》的通知',合肥市农业委员会,2012-07-26,现行有效,地方政府规章及文件
'铜陵市人民政府关于印发《铜陵市培育和发展战略性新兴产业专项考核办法》的通知',铜陵市人民政府,2012-07-23,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于加快数字出版产业发展的意见',安徽省人民政府办公厅,2012-07-02,现行有效,地方政府规章及文件
'安徽省经济和信息化委员会关于印发安徽省“十二五”产业集群专业镇发展规划的通知',安徽省经济和信息化委员会,2012-06-21,现行有效,地方政府规章及文件
'安徽省人民政府关于同意设立安庆化工新材料产业集中区的批复',安徽省人民政府,2012-06-16,现行有效,地方政府规章及文件
'安徽省人民政府关于同意设立铜陵承接产业转移集中示范园区的批复',安徽省人民政府,2012-06-16,现行有效,地方政府规章及文件
'关于印发《安徽省特色产业基地和科技型中小企业专项贷款风险准备金实施细则》的通知',安徽省财政厅,2012-06-11,现行有效,地方政府规章及文件
'关于印发合肥市促进数字出版产业发展若干规定(试行)的通知',合肥市人民政府,2012-05-31,已失效,地方政府规章及文件
'关于印发安庆市“十二五”皖江城市带承接产业转移示范区人力资源发展规划的通知',安庆市人民政府办公室,2012-05-30,现行有效,地方政府规章及文件
'关于贯彻落实省政府《关于加强茶叶品牌建设进一步做大做强茶产业的意见》的通知',安庆市人民政府,2012-05-16,现行有效,地方政府规章及文件
'关于印发合肥市承接产业转移促进现代农业发展若干政策(试行)的通知',合肥市人民政府,2012-05-11,已失效,地方政府规章及文件
'安徽省人民政府办公厅关于促进电影产业繁荣发展的意见',安徽省人民政府办公厅,2012-05-03,现行有效,地方政府规章及文件
'宣城市人民政府关于印发《<皖江城市带承接产业转移示范区职业教育发展规划(2010—2015年)>实施意见》的通知',宣城市人民政府,2012-05-02,现行有效,地方政府规章及文件
'关于印发2012年水稻产业提升行动和玉米振兴计划实施方案的通知',安徽省农业委员会,2012-04-28,现行有效,地方政府规章及文件
'宣城市人民政府办公室关于加快推进茶产业发展的实施意见',宣城市人民政府办公室,2012-04-11,现行有效,地方政府规章及文件
'关于印发合肥市承接产业转移加快新型工业化发展若干政策(试行)的通知',合肥市人民政府,2012-04-07,已失效,地方政府规章及文件
'关于印发合肥市承接产业转移进一步推进自主创新若干政策措施(试行)的通知',合肥市人民政府,2012-04-07,已失效,地方政府规章及文件
'关于印发安徽省战略性新兴产业发展引导资金项目管理办法(修订稿)的通知',安徽省发展和改革委员会;安徽省财政厅,2012-04-05,现行有效,地方政府规章及文件
'关于印发合肥市承接产业转移促进服务业发展若干政策(试行)的通知',合肥市人民政府,2012-03-31,已失效,地方政府规章及文件
'关于印发合肥市蔬菜产业发展“十二五”规划的通知',合肥市农业委员会,2012-03-27,现行有效,地方政府规章及文件
'中共池州市委、池州市人民政府关于加快江南产业集中区建设发展的意见',中共池州市委;池州市人民政府,2012-03-23,现行有效,地方政府规章及文件
'关于印发《关于促进宣城高新技术产业开发区(筹)科技创新若干政策规定(试行)》的通知',宣城市人民政府,2012-03-20,已失效,地方政府规章及文件
'安徽省人民政府关于加快推进军民结合产业发展的意见',安徽省人民政府,2012-03-02,现行有效,地方政府规章及文件
'六安市人民政府关于印发《六安市“十二五”农产品加工产业发展规划》的通知',六安市人民政府,2012-02-27,现行有效,地方政府规章及文件
'安徽省人民政府关于加强茶叶品牌建设进一步做大做强茶产业的意见',安徽省人民政府,2012-02-26,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发皖江城市带承接产业转移示范区环境保护规划的通知',安徽省人民政府办公厅,2012-02-17,现行有效,地方政府规章及文件
'铜陵市人民政府关于优化产业布局提升园区发展水平的指导意见',铜陵市人民政府,2012-01-21,现行有效,地方政府规章及文件
'安徽省人民政府关于设立亳州芜湖现代产业园区的批复',安徽省人民政府,2012-01-18,现行有效,地方政府规章及文件
'转发《国家质检总局关于在生产许可工作中严格执行国家产业政策的通知》',安徽省质量技术监督局,2012-01-18,现行有效,地方政府规章及文件
'关于印发《安徽省省级体育产业专项扶持资金管理暂行办法》的通知',安徽省财政厅,2012,现行有效,地方政府规章及文件
'关于印发安庆市农产品加工(食品)产业发展规划的通知',安庆市人民政府,2011-12-31,现行有效,地方政府规章及文件
'关于印发韩柏泉、程鹏同志在全省林业产业大会上讲话和报告的通知',安徽省林业厅,2011-12-29,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发“十二五”皖江城市带承接产业转移示范区人力资源发展规划的通知',安徽省人民政府办公厅,2011-12-22,现行有效,地方政府规章及文件
'池州市人民政府办公室关于加快茶产业发展的实施意见',池州市人民政府办公室,2011-12-12,现行有效,地方政府规章及文件
'关于印发《安徽省住宅产业现代化“十二五”发展规划》的通知',安徽省住房和城乡建设厅,2011-12-08,现行有效,地方政府规章及文件
'宣城市人民政府办公室转发市林业局《关于加快“141”苗木花卉产业发展意见》的通知',宣城市人民政府办公室,2011-12-05,现行有效,地方政府规章及文件
'宣城市人民政府办公室转发市林业局《关于推进“761”竹产业发展意见》的通知',宣城市人民政府办公室,2011-12-05,现行有效,地方政府规章及文件
'关于印发肥东县2011年现代农业生产发展肉禽产业项目实施方案的通知',合肥市肥东县人民政府办公室,2011-11-25,现行有效,地方政府规章及文件
'关于印发安庆市产业承载平台与园区建设规划的通知',安庆市人民政府,2011-11-16,现行有效,地方政府规章及文件
'印发《关于加快电子信息产业发展的若干政策》的通知',中共蚌埠市委办公室;蚌埠市人民政府办公室,2011-11-01,已失效,地方政府规章及文件
'关于组织开展第二批省级产业技术创新战略联盟试点工作的通知',安徽省科学技术厅,2011-10-18,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于加快发展体育产业的实施意见',安徽省人民政府办公厅,2011-09-21,现行有效,地方政府规章及文件
'关于印发《第三届中国（合肥）住宅产业博览会暨首届安徽省城乡规划与建筑展示会实施方案》的通知',安徽省住房和城乡建设厅,2011-08-26,现行有效,地方政府规章及文件
'关于印发安庆市战略性新兴产业发展引导资金项目管理办法的通知',安庆市人民政府,2011-08-17,现行有效,地方政府规章及文件
'关于印发《2011年合肥市承接产业转移促进现代农业发展若干政策农民专业合作社奖补（验收类）操作规程》的通知',合肥市农业委员会,2011-08-08,现行有效,地方政府规章及文件
'关于加快培育和发展战略性新兴产业的实施意见的通知',芜湖市人民政府,2011-08-08,现行有效,地方政府规章及文件
'关于加快我市墙体材料产业转型升级工作的实施意见',合肥市墙体材料革新和建筑节能办公室,2011-07-30,现行有效,地方政府规章及文件
'关于转发《产业关键共性技术发展指南(2011年)》的通知',安徽省经济和信息化委员会,2011-07-22,现行有效,地方政府规章及文件
'铜陵市人民政府关于印发《铜陵市战略性新兴产业发展引导资金管理办法》的通知',铜陵市人民政府,2011-07-18,已失效,地方政府规章及文件
'转发市发改委《关于加快推进我市战略性新兴产业发展当前重点工作及任务分解方案》的通知',铜陵市人民政府办公室,2011-07-15,现行有效,地方政府规章及文件
'关于转发科技部火炬中心《关于印发<创新型产业集群建设工程实施方案>并组织开展集群建设试点工作的通知》的通知',安徽省科学技术厅,2011-07-14,现行有效,地方政府规章及文件
'关于进一步加快滁菊产业发展的实施意见',滁州市人民政府,2011-07-11,现行有效,地方政府规章及文件
'关于印发《2011年合肥市承接产业转移促进现代农业发展若干政策实施细则种植业（验收类）操作规程》的通知',合肥市农业委员会,2011-06-14,现行有效,地方政府规章及文件
'关于印发怀远县2011年水稻产业提升行动和玉米振兴计划实施方案的通知',蚌埠市怀远县人民政府办公室,2011-05-24,现行有效,地方政府规章及文件
'关于转发工信部《关于抑制平板玻璃产能过快增长引导产业健康发展的通知》',安徽省经济和信息化委员会,2011-05-13,现行有效,地方政府规章及文件
'中共宿州市委、宿州市人民政府关于加快中国中部(宿州)制鞋产业基地建设的意见',中共宿州市委;宿州市人民政府,2011-05-09,现行有效,地方政府规章及文件
'转发工业和信息化部等九部委《关于遏制电解铝行业产能过剩和重复建设引导产业健康发展的紧急通知》',安徽省经济和信息化委员会;安徽省发展和改革委员会;安徽省监察厅;安徽省国土资源厅;安徽省环境保护厅;中国人民银行合肥中心支行;中国银行业监督管理委员会安徽监管局;国家电力监管委员会华东监管局;安徽省能源局,2011-05-06,现行有效,地方政府规章及文件
'关于印发《安徽省旅游产业发展大会申办办法（试行）》的通知',安徽省旅游局,2011-04-28,现行有效,地方政府规章及文件
'关于印发滁州市加快战略性新兴产业和工业发展的若干政策(试行)的通知',滁州市人民政府,2011-04-28,现行有效,地方政府规章及文件
'铜陵市人民政府办公室转发《省民政厅关于印发<关于支持皖江城市带承接产业转移示范区建设推进社会组织改革创新意见>的通知》',铜陵市人民政府办公室,2011-04-28,现行有效,地方政府规章及文件
'关于印发合肥市承接产业转移加快新型工业化发展的若干政策（试行）的通知',合肥市人民政府,2011-04-26,已失效,地方政府规章及文件
'关于印发合肥市承接产业转移促进现代农业发展若干政策（试行）的通知',合肥市人民政府,2011-04-26,已失效,地方政府规章及文件
'关于印发合肥市承接产业转移促进服务业发展若干政策（试行）的通知',合肥市人民政府,2011-04-26,已失效,地方政府规章及文件
'关于印发合肥市承接产业转移进一步推进自主创新若干政策措施（试行）的通知',合肥市人民政府,2011-04-26,现行有效,地方政府规章及文件
'安徽省人民政府关于省江北江南产业集中区财政体制有关问题的通知',安徽省人民政府,2011-04-26,现行有效,地方政府规章及文件
'关于印发宿州市林木产业发展规划的通知',宿州市人民政府,2011-04-25,现行有效,地方政府规章及文件
'中共蚌埠市委、蚌埠市人民政府关于加快培育和发展战略性新兴产业的实施意见',中共蚌埠市委;蚌埠市人民政府,2011-04-25,现行有效,地方政府规章及文件
'关于印发《宣城市承接产业转移示范区规划》的通知',宣城市人民政府,2011-04-19,现行有效,地方政府规章及文件
'宣城市人民政府办公室关于印发《宣城市战略性新兴产业发展引导资金管理暂行办法》的通知',宣城市人民政府办公室,2011-04-18,现行有效,地方政府规章及文件
'宣城市人民政府办公室关于印发宣城市战略性新兴产业发展引导资金项目管理办法》的通知',宣城市人民政府办公室,2011-04-18,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发皖江城市带承接产业转移示范区职业教育发展规划（2010—2015年）的通知',安徽省人民政府办公厅,2011-04-14,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发2011年水稻产业提升行动和玉米振兴计划实施方案的通知',安徽省人民政府办公厅,2011-04-08,现行有效,地方政府规章及文件
'安徽省人民政府办公厅转发《国务院办公厅印发贯彻落实国务院关于中西部地区承接产业转移指导意见重点工作分工方案的通知》',安徽省人民政府办公厅,2011-04-06,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发安徽省战略性新兴产业发展引导资金项目管理办法的通知',安徽省人民政府办公厅,2011-03-31,现行有效,地方政府规章及文件
'关于建立产业招商推进机制的实施意见',巢湖市人民政府办公室,2011-03-29,现行有效,地方政府规章及文件
'宣城市人民政府关于加快油茶产业发展的意见',宣城市人民政府,2011-03-28,现行有效,地方政府规章及文件
'中共肥东县委、肥东县人民政府关于加快承接产业转移示范区建设的实施方案',中共合肥市肥东县委;合肥市肥东县人民政府,2011-03-15,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发皖江城市带承接产业转移示范区开发园区发展规划纲要的通知',安徽省人民政府办公厅,2011-03-10,现行有效,地方政府规章及文件
'安徽省人民政府办公厅关于印发皖江城市带承接产业转移示范区基础设施规划的通知',安徽省人民政府办公厅,2011-03-10,现行有效,地方政府规章及文件
'关于进一步促进产学研结合支持产业技术创新战略联盟发展的意见',安徽省科学技术厅,2011-03-03,现行有效,地方政府规章及文件
'印发关于加快我省墙体材料产业调整升级的工作意见的通知',安徽省经济和信息化委员会;安徽省国土资源厅;安徽省工商行政管理局,2011-03-02,现行有效,地方政府规章及文件
'蚌埠市人民政府办公室关于加快杨树产业发展的意见',蚌埠市人民政府办公室,2011-02-17,现行有效,地方政府规章及文件
'安徽省人民政府关于同意筹建安徽寿县新桥国际产业园的批复',安徽省人民政府,2011-01-16,现行有效,地方政府规章及文件
'关于印发安徽省现代农业产业技术体系首批16个产业技术体系组织架构及岗位人选名单的通知',安徽省农业委员会;安徽省财政厅,2011-01-06,现行有效,地方政府规章及文件
'关于印发《合肥市承接产业转移促进服务业发展若干政策实施细则》的通知',合肥市财政局;合肥市金融工作办公室;合肥市商务局;合肥市旅游局;合肥市文化广电新闻出版局;合肥市民政局;合肥市城乡建设委员会;合肥市房地产管理局,2011,现行有效,地方政府规章及文件
'关于在承接产业转移示范区建设中进一步加强环境保护工作的意见',中共宣城市委;宣城市人民政府,2010-12-31,现行有效,地方政府规章及文件
'关于印发李明阳总督学在皖江城市带承接产业转移示范区第一届教育督导工作协作会上的讲话和会议纪要的通知',安徽省教育厅,2010-12-27,现行有效,地方政府规章及文件
'中共池州市委、池州市人民政府关于进一步加强环境保护工作促进承接产业转移示范区又好又快发展的意见',中共池州市委;池州市人民政府,2010-12-22,现行有效,地方政府规章及文件
'关于转发《科技部产业技术创新战略联盟试点工作座谈会主要精神和李学勇书记讲话》的通知',安徽省科学技术厅,2010-12-14,现行有效,地方政府规章及文件
'铜陵市人民政府转发市发展和改革委员会《关于金融支持铜陵承接产业转移示范市建设若干意见》的通知',铜陵市人民政府,2010-11-15,现行有效,地方政府规章及文件
'铜陵市人民政府转发市发展和改革委员会《关于金融支持铜陵承接产业转移示范市建设若干意见》的通知',铜陵市人民政府,2010-11-15,现行有效,地方政府规章及文件
'安徽省人民政府转发《国务院关于中西部地区承接产业转移指导意见》的通知',安徽省人民政府,2010-11-01,现行有效,地方政府规章及文件
'转发《国家发展改革委关于印发加强区域产业创新基础能力建设工作指导意见的通知》',安徽省发展和改革委员会,2010-11-01,现行有效,地方政府规章及文件
'关于做好促进服务外包产业发展有关工作的通知',安徽省人力资源和社会保障厅,2010-10-29,现行有效,地方政府规章及文件
'关于发布安徽省半导体照明产业技术发展指南的通知',安徽省科学技术厅,2010-10-27,现行有效,地方政府规章及文件
'关于加快推进承接产业转移示范区合作共建的意见',滁州市人民政府,2010-09-30,现行有效,地方政府规章及文件
'关于印发《安徽省江北产业集中区起步区控制性详细规划专家研讨会会议纪要》的函',安徽省住房和城乡建设厅,2010-09-29,现行有效,地方政府规章及文件
'池州市人民政府办公室关于转发《银行业支持皖江城市带承接产业转移示范区发展意见的通知》',池州市人民政府办公室,2010-09-27,现行有效,地方政府规章及文件
