'中共重庆市涪陵区房地产业管理局党组关于认真开展“三抓三比”活动有关工作的通知',中共重庆市涪陵区房地产业管理局党组,2014-03-05,现行有效,团体规定
'酉阳土家族苗族自治县人民政府关于山羊产业发展的意见',重庆市酉阳土家族苗族自治县人民政府,2014-07-26,现行有效,地方政府规章及文件
'开县人民政府办公室关于切实抓好种桑养畜(禽)产业发展工作的通知',重庆市开县人民政府办公室,2014-07-17,现行有效,地方政府规章及文件
'中共重庆市涪陵区委、重庆市涪陵区人民政府关于加快涪陵水运产业发展的意见',中共重庆市涪陵区委;重庆市涪陵区人民政府,2014-06-30,现行有效,地方政府规章及文件
'重庆市物价局关于转发国家发展和改革委员会、工业和信息化部、国家质量监督检验检疫总局《关于运用价格手段促进水泥行业产业结构调整有关事项的通知》',重庆市物价局,2014-06-30,现行有效,地方政府规章及文件
'重庆市涪陵区财政局、重庆市涪陵区文化广电新闻出版局关于印发《涪陵区文化产业发展专项资金暂行管理办法》的通知',重庆市涪陵区财政局;重庆市涪陵区文化广电新闻出版局,2014-06-16,现行有效,地方政府规章及文件
'渝中区旅游局关于两江游产业扶持政策的实施细则(试行)',重庆市渝中区旅游局,2014-06-09,现行有效,地方政府规章及文件
'重庆市教育委员会转发《教育部、商务部关于创新服务外包人才培养机制提升服务外包产业发展能力的意见》的通知',重庆市教育委员会,2014-05-26,现行有效,地方政府规章及文件
'巫山县畜牧兽医局关于2014年山羊产业发展实施方案的通知',重庆市巫山县畜牧兽医局,2014-05-20,现行有效,地方政府规章及文件
'重庆市人民政府关于发展通用航空产业的意见',重庆市人民政府,2014-05-15,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于转发《重庆市党政机关工作人员效能问责办法》的通知',重庆市涪陵区房地产业管理局,2014-05-04,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发2014年度物业管理工作考核标准的通知',重庆市涪陵区房地产业管理局,2014-04-28,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于开展“压事故、保安全”百日攻坚行动的通知',重庆市涪陵区房地产业管理局,2014-04-22,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于印发重庆市产业引导股权投资基金管理暂行办法的通知',重庆市人民政府办公厅,2014-04-11,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发2014年度物业管理工作要点的通知',重庆市涪陵区房地产业管理局,2014-03-27,现行有效,地方政府规章及文件
'城口县人民政府关于印发城口县特色效益农业产业扶持政策实施办法的通知',重庆市城口县人民政府,2014-03-25,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于做好2014年干部接访下访群众工作的通知',重庆市涪陵区房地产业管理局,2014-03-24,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《开展房屋纠纷大调解活动的实施方案》的通知',重庆市涪陵区房地产业管理局,2014-03-24,现行有效,地方政府规章及文件
'重庆市巴南区人民政府办公室关于加强重点产业人力资源保障工作的通知',重庆市巴南区人民政府办公室,2014-03-12,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于2014年信访稳定工作方案的通知',重庆市涪陵区房地产业管理局,2014-03-11,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发2014年安全工作要点的通知',重庆市涪陵区房地产业管理局,2014-03-11,现行有效,地方政府规章及文件
'中共重庆市涪陵区房地产业管理局党组关于认真开展“三抓三比”活动有关工作的通知',中共重庆市涪陵区房地产业管理局党组,2014-03-05,现行有效,地方政府规章及文件
'重庆北部新区管委会办公室关于印发重庆北部新区软件产业中心(B栋)招商项目入驻管理办法的通知',重庆北部新区管理委员会办公室,2014-03-05,已失效,地方政府规章及文件
'重庆市人民政府办公厅关于促进网络零售产业发展重点工作分工及政策措施落实责任分解的通知',重庆市人民政府办公厅,2014-03-03,现行有效,地方政府规章及文件
'重庆市涪陵区环境保护局、重庆市涪陵区房地产业管理局关于印发《2014年市级安静居住小区创建方案》的通知',重庆市涪陵区环境保护局;重庆市涪陵区房地产业管理局,2014-02-28,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于2014年度信息工作考核办法的通知',重庆市涪陵区房地产业管理局,2014-02-26,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《节前消防安全大检查实施方案》的通知',重庆市涪陵区房地产业管理局,2014-01-24,现行有效,地方政府规章及文件
'重庆市渝北区人民政府办公室关于印发重庆市渝北区产业投资项目准入管理暂行办法的通知',重庆市渝北区人民政府办公室,2014-01-21,现行有效,地方政府规章及文件
'重庆市江津区人民政府办公室关于印发《重庆市江津区2014年南部山区富硒绿色大米产业发展实施方案》的通知',重庆市江津区人民政府办公室,2014-01-20,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发2014年春节期间燃放烟花爆竹安全管理工作方案的通知',重庆市涪陵区房地产业管理局,2014-01-20,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于转发区委办、区府办《关于做好2014年春节期间值班工作的通知》的通知',重庆市涪陵区房地产业管理局,2014-01-16,现行有效,地方政府规章及文件
'关于转发商务部产业司《中国机电企业跨国并购指南》的通知',重庆市对外贸易经济委员会,2014-01-08,现行有效,地方政府规章及文件
'巫山县畜牧兽医局畜牧产业发展项目管理办法(试行)',重庆市巫山县畜牧兽医局,2014,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于切实加强2013年末及2014年元旦节期间安全生产工作的通知',重庆市涪陵区房地产业管理局,2013-12-13,现行有效,地方政府规章及文件
'武隆县人民政府办公室关于印发武隆县特色效益农业产业扶持政策(试行)的通知',重庆市武隆县人民政府办公室,2013-12-11,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《涪陵区房管局开展2013年“12·4”全国法制宣传活动实施方案》的通知',重庆市涪陵区房地产业管理局,2013-12-03,现行有效,地方政府规章及文件
'武隆县仙女山镇人民政府关于做好信息产业招工工作的紧急通知',重庆市武隆县仙女山镇人民政府,2013-11-29,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《安全生产专项整治行动方案》的通知',重庆市涪陵区房地产业管理局,2013-11-25,现行有效,地方政府规章及文件
'武隆县人民政府办公室关于进一步做好信息产业招工工作的紧急通知',重庆市武隆县人民政府办公室,2013-11-22,现行有效,地方政府规章及文件
'重庆市长寿区人民政府关于促进电子商务产业发展的意见',重庆市长寿区人民政府,2013-11-14,已失效,地方政府规章及文件
'重庆市长寿区人民政府办公室关于印发长寿电子商务产业园实施方案的通知',重庆市长寿区人民政府办公室,2013-11-14,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于加强物业管理工作的实施意见的宣传活动方案',重庆市涪陵区房地产业管理局,2013-11-12,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于集中开展安全生产重特大事故防控专项行动工作方案',重庆市涪陵区房地产业管理局,2013-11-11,已失效,地方政府规章及文件
'重庆市万州区人民政府关于加快医药产业发展的意见',重庆市万州区人民政府,2013-11-11,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《“119”消防宣传周活动方案》的通知',重庆市涪陵区房地产业管理局,2013-11-05,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发涪陵城区房屋拆除工程施工扬尘控制整治实施方案的通知',重庆市涪陵区房地产业管理局,2013-10-28,现行有效,地方政府规章及文件
'重庆市人民政府关于推进机器人产业发展的指导意见',重庆市人民政府,2013-10-26,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于开展房屋拆除工程施工防控重特大事故专项整治工作的通知',重庆市涪陵区房地产业管理局,2013-10-24,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于落实应急管理一岗双责责任制的通知',重庆市涪陵区房地产业管理局,2013-10-08,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于做好2013年第四季度保障性住房建设安全生产工作的通知',重庆市涪陵区房地产业管理局,2013-10-08,现行有效,地方政府规章及文件
'城口县人民政府关于加快互联网产业发展的实施意见',重庆市城口县人民政府,2013-09-30,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《开展“梦想课堂”活动的实施方案》的通知',重庆市涪陵区房地产业管理局,2013-09-27,现行有效,地方政府规章及文件
'重庆市万州区人民政府办公室转发《2013年全市战略性新兴产业知识产权工作要点的通知》',重庆市万州区人民政府办公室,2013-09-26,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《2013年涪陵区环保五大行动进小区宣传工作方案》的通知',重庆市涪陵区房地产业管理局,2013-09-25,现行有效,地方政府规章及文件
'关于开展市级大数据试点产业园申报工作的通知',重庆市经济和信息化委员会,2013-09-22,现行有效,地方政府规章及文件
'梁平县人民政府关于促进网络零售产业加快发展的意见',重庆市梁平县人民政府,2013-09-17,已失效,地方政府规章及文件
'重庆两江新区管理委员会关于印发《两江新区工业开发区产业扶持项目财政资金管理暂行办法》的通知',重庆两江新区管理委员会,2013-09-10,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《涪陵区房管局开展反邪教法制知识竞赛活动实施方案》的通知',重庆市涪陵区房地产业管理局,2013-09-09,现行有效,地方政府规章及文件
'关于重庆市(江津)现代农业园区农业产业发展实施奖扶的通知',重庆市江津区人民政府办公室,2013-09-09,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于强化房屋拆除工程管理控制施工扬尘污染的通知',重庆市涪陵区房地产业管理局,2013-09-04,现行有效,地方政府规章及文件
'忠县人民政府关于加快发展建筑节能产业的实施意见',重庆市忠县人民政府,2013-08-19,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于转发市综治办《关于进一步加强治安防控切实维护社会稳定的通知》的通知',重庆市涪陵区房地产业管理局,2013-08-08,现行有效,地方政府规章及文件
'巫溪县人民政府办公室关于印发2013年特色产业及示范工程扶持办法的通知',重庆市巫溪县人民政府办公室,2013-08-08,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局办公室关于转发市局办《关于进一步加强政务值班工作的通知》的通知',重庆市涪陵区房地产业管理局办公室,2013-08-01,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于转发市安委办《关于贯彻落实<重庆市防暑降温措施管理办法>加强高温作业、高温天气作业劳动保护工作的通知》的通知',重庆市涪陵区房地产业管理局,2013-07-30,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于转发《市政府办公厅关于切实做好高温天气防范应对工作的通知》的通知',重庆市涪陵区房地产业管理局,2013-07-24,现行有效,地方政府规章及文件
'重庆市永川区人民政府转发《重庆市人民政府关于进一步推动互联网产业发展若干政策的意见》的通知',重庆市永川区人民政府,2013-07-08,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发消防安全大排查大整治大执法大督查专项行动工作方案的通知',重庆市涪陵区房地产业管理局,2013-06-25,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于切实加强汛期房屋住用安全工作的通知',重庆市涪陵区房地产业管理局,2013-06-09,现行有效,地方政府规章及文件
'重庆市人民政府关于促进网络零售产业加快发展的意见',重庆市人民政府,2013-06-05,已失效,地方政府规章及文件
'重庆市人民政府关于进一步推动互联网产业发展若干政策的意见',重庆市人民政府,2013-06-05,现行有效,地方政府规章及文件
'忠县人民政府办公室关于印发忠县肉兔产业资金补助办法(试行)的通知',重庆市忠县人民政府办公室,2013-06-03,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《安全培训大宣传工作方案》的通知',重庆市涪陵区房地产业管理局,2013-05-15,现行有效,地方政府规章及文件
'重庆市财政局关于重新修订印发《重庆市文化产业发展专项资金管理办法》的通知',重庆市财政局,2013-05-15,现行有效,地方政府规章及文件
'重庆市涪陵区人民政府办公室关于继续做好房地产市场调控促进房地产业健康发展的通知',重庆市涪陵区人民政府办公室,2013-04-28,现行有效,地方政府规章及文件
'忠县人民政府办公室关于印发《忠县肉兔产业发展三年行动计划(2013-2015年)》的通知',重庆市忠县人民政府办公室,2013-04-22,现行有效,地方政府规章及文件
'城口县人民政府关于印发城口县2013年特色效益农业产业扶持政策实施办法的通知',重庆市城口县人民政府,2013-04-12,现行有效,地方政府规章及文件
'开县人民政府办公室转发《重庆市人民政府关于加快医药产业发展的意见》的通知',重庆市开县人民政府办公室,2013-04-07,现行有效,地方政府规章及文件
'忠县人民政府关于加快笋竹产业发展的意见',重庆市忠县人民政府,2013-04-03,现行有效,地方政府规章及文件
'重庆市发展和改革委员会关于转发国家能源局《煤层气产业政策》的通知',重庆市发展和改革委员会,2013-03-29,现行有效,地方政府规章及文件
'重庆市人民政府关于加快医药产业发展的意见',重庆市人民政府,2013-03-11,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于2013年度信访稳定工作要点的通知',重庆市涪陵区房地产业管理局,2013-02-27,现行有效,地方政府规章及文件
'忠县人民政府关于印发忠县促进医药产业振兴发展若干政策的通知',重庆市忠县人民政府,2013-02-26,现行有效,地方政府规章及文件
'重庆市九龙坡区人民政府办公室关于印发重庆市九龙坡区产业发展扶持办法实施细则的通知',重庆市九龙坡区人民政府办公室,2013-02-24,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于加快大鲵产业发展的意见',重庆市人民政府办公厅,2013-02-19,已失效,地方政府规章及文件
'重庆市渝北区人民政府办公室关于印发重庆市渝北区“十二五”文化产业发展规划纲要的通知',重庆市渝北区人民政府办公室,2013-02-16,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于2013年春节期间燃放烟花爆竹安全管理工作的通知',重庆市涪陵区房地产业管理局,2013-02-07,现行有效,地方政府规章及文件
'忠县人民政府办公室关于印发忠县医药产业振兴发展三年行动计划的通知',重庆市忠县人民政府办公室,2013-02-01,现行有效,地方政府规章及文件
'重庆北部新区管委会办公室关于印发重庆北部新区产业发展专项资金管理办法的通知',重庆北部新区管理委员会办公室,2013-01-31,已失效,地方政府规章及文件
'重庆高新区管理委员会办公室关于印发重庆高新技术产业开发区科技计划项目管理办法的通知',重庆高新区管理委员会办公室,2013-01-29,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于认真做好2013年春节两会期间安全稳定工作的通知',重庆市涪陵区房地产业管理局,2013-01-25,现行有效,地方政府规章及文件
'丰都县人民政府关于切实抓好2013年烟叶产业发展工作的通知',重庆市丰都县人民政府,2013-01-17,现行有效,地方政府规章及文件
'重庆市江津区人民政府办公室关于印发江津区三峡后续工作库区产业结构战略调整及发展扶持类项目专项资金使用管理实施细则的通知',重庆市江津区人民政府办公室,2013-01-04,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于加强房屋拆除工程安全监管的通知',重庆市涪陵区房地产业管理局,2012-12-17,现行有效,地方政府规章及文件
'重庆市扶贫开发办公室、重庆市烟草专卖局关于发展现代烟草扶贫产业加快贫困地区脱贫致富的实施意见',重庆市扶贫开发办公室;重庆市烟草专卖局,2012-12-05,现行有效,地方政府规章及文件
'重庆市长寿区人民政府关于商贸流通产业扶持政策的通知',重庆市长寿区人民政府,2012-12-03,现行有效,地方政府规章及文件
'重庆市江津区人民政府关于加快富硒特色产业发展的意见',重庆市江津区人民政府,2012-10-19,现行有效,地方政府规章及文件
'武隆县人民政府办公室转发《重庆市人民政府办公厅关于印发重庆市产业集群商标品牌培育基地认定和管理管理办法的通知》的通知',重庆市武隆县人民政府办公室,2012-10-19,现行有效,地方政府规章及文件
'关于促进花椒产业特色高效发展的意见',重庆市江津区人民政府,2012-10-19,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于认真做好“中秋”“国庆”长假期间物业服务区域安全稳定工作的通知',重庆市涪陵区房地产业管理局,2012-09-26,现行有效,地方政府规章及文件
'重庆市渝北区人民政府办公室关于印发渝北区加快推进文化产业和文化事业项目建设工作方案的通知',重庆市渝北区人民政府办公室,2012-09-24,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于印发重庆市产业集群商标品牌培育基地认定和管理办法的通知',重庆市人民政府办公厅,2012-09-24,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于规范全区廉租房调整为公租房具体操作程序的通知',重庆市涪陵区房地产业管理局,2012-09-17,现行有效,地方政府规章及文件
'重庆市万州区人民政府办公室转发市知识产权局等部门《关于加强重庆战略性新兴产业知识产权工作实施意见》的通知',重庆市万州区人民政府办公室,2012-09-14,现行有效,地方政府规章及文件
'重庆高新区管理委员会办公室关于印发重庆高新技术产业开发区高层次人才引进和激励办法的通知',重庆高新区管理委员会办公室,2012-09-10,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《深入开展以“加强从政道德建设，保持党的纯洁性”为主题的“党性党风党纪教育月”活动实施方案》的通知',重庆市涪陵区房地产业管理局,2012-08-31,已失效,地方政府规章及文件
'重庆市九龙坡区人民政府办公室关于黄桷坪艺术品产业微型企业孵化园扩容升级和产业扶持的实施意见',重庆市九龙坡区人民政府办公室,2012-08-31,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于进一步加强当前至十八大期间信访稳定工作的通知',重庆市涪陵区房地产业管理局,2012-07-30,现行有效,地方政府规章及文件
'重庆市经济和信息化委员会关于印发《创建重庆市新型工业化产业示范基地管理办法(试行)》的通知',重庆市经济和信息化委员会,2012-07-30,现行有效,地方政府规章及文件
'巫山县人民政府关于加快商贸流通产业发展的意见',重庆市巫山县人民政府,2012-07-27,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于将人口计划生育工作纳入物业小区管理重要内容的通知',重庆市涪陵区房地产业管理局,2012-07-05,现行有效,地方政府规章及文件
'重庆市九龙坡区人民政府办公室、重庆高新区管理委员会办公室关于印发重点产业配套企业招聘补贴方案的通知',重庆市九龙坡区人民政府办公室;重庆高新区管理委员会办公室,2012-06-27,现行有效,地方政府规章及文件
'关于印发《促进青羊镇特色农业产业发展政策措施的意见》的通知',重庆市涪陵区青羊镇人民政府,2012-06-25,现行有效,地方政府规章及文件
'重庆市发展和改革委员会关于组织实施2012年高技术产业发展专项的通知',重庆市发展和改革委员会,2012-06-25,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《重庆市涪陵区房管局2012年党风廉政建设和反腐败分工责任制》的通知',重庆市涪陵区房地产业管理局,2012-06-12,现行有效,地方政府规章及文件
'重庆市永川区人民政府关于印发促进永川旅游产业发展的若干奖励政策的通知',重庆市永川区人民政府,2012-05-30,现行有效,地方政府规章及文件
'重庆市经济和信息化委员会关于开展利用云计算改造和提升传统产业试点工作的通知',重庆市经济和信息化委员会,2012-05-28,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于加强汛期房屋住用安全工作的通知',重庆市涪陵区房地产业管理局,2012-05-23,现行有效,地方政府规章及文件
'城口县人民政府办公室关于加强干果产业病虫害防治工作的紧急通知',重庆市城口县人民政府办公室,2012-05-16,现行有效,地方政府规章及文件
'关于印发《涪陵区房地产业管理局会议议事事规则(试行)》的通知',重庆市涪陵区房地产业管理局,2012-05-08,现行有效,地方政府规章及文件
'重庆市綦江区人民政府办公室关于印发2012年蔬菜产业发展意见的通知',重庆市綦江区人民政府办公室,2012-05-02,现行有效,地方政府规章及文件
'关于印发《乡村旅游扶贫产业项目实施意见(试行)》的通知',重庆市扶贫开发办公室,2012-04-27,现行有效,地方政府规章及文件
'奉节县人民政府关于印发奉节县“十二五”文化事业和文化产业发展规划的通知',重庆市奉节县人民政府,2012-04-23,现行有效,地方政府规章及文件
'奉节县人民政府关于印发奉节县“十二五”渝东商贸物流园产业发展规划的通知',重庆市奉节县人民政府,2012-04-23,现行有效,地方政府规章及文件
'奉节县人民政府关于印发奉节县“十二五”旅游产业发展规划的通知',重庆市奉节县人民政府,2012-04-23,现行有效,地方政府规章及文件
'奉节县人民政府关于印发奉节县“十二五”脐橙产业发展规划的通知',重庆市奉节县人民政府,2012-04-23,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《“我为城市突破年作贡献”竞赛活动实施方案》的通知',重庆市涪陵区房地产业管理局,2012-04-22,已失效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发开展打非治违专项行动方案的通知',重庆市涪陵区房地产业管理局,2012-04-20,现行有效,地方政府规章及文件
'中共巫山县委办公室、巫山县人民政府办公室关于印发《巫山县2012年农户增收工程产业奖励扶持办法》的通知',中共重庆市巫山县委办公室;重庆市巫山县人民政府办公室,2012-03-30,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于开展全区房屋住用安全和房屋拆除工程大宣教大排查大整治大执法专项行动的通知',重庆市涪陵区房地产业管理局,2012-03-20,已失效,地方政府规章及文件
'重庆市经济和信息化委员会关于印发《重庆市促进第三方支付产业发展的指导意见(暂行)》的通知',重庆市经济和信息化委员会,2012-03-12,现行有效,地方政府规章及文件
'重庆市永川区人民政府办公室转发《重庆市人民政府办公厅关于加快推进合同能源管理促进节能服务产业发展的意见》的通知',重庆市永川区人民政府办公室,2012-02-09,现行有效,地方政府规章及文件
'重庆市九龙坡区人民政府办公室关于印发《重庆市九龙坡区旅游产业发展扶持办法实施细则》的通知',重庆市九龙坡区人民政府办公室,2012-02-07,现行有效,地方政府规章及文件
"'重庆市大渡口区人民政府关于印发大渡口区""十二五""期间房地产业发展专项规划的通知'",重庆市大渡口区人民政府,2012-02-02,现行有效,地方政府规章及文件
'重庆市涪陵区马武镇人民政府关于做好2012年重点产业企业人力资源保障服务工作的通知',重庆市涪陵区马武镇人民政府,2012-01-19,现行有效,地方政府规章及文件
'重庆市九龙坡区人民政府办公室关于印发重庆市九龙坡区产业发展扶持办法实施细则的通知',重庆市九龙坡区人民政府办公室,2012-01-11,现行有效,地方政府规章及文件
'重庆市长寿区人民政府关于商贸产业聚商选资优惠政策的通知',重庆市长寿区人民政府,2012-01-09,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于切实做好2012年“两节两会”期间安全生产工作的通知',重庆市涪陵区房地产业管理局,2012-01-06,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于切实做好“两节”期间消防安全工作的通知',重庆市涪陵区房地产业管理局,2011-12-31,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于确定廉租住房和公共租赁住房室内装修规范及标准的通知',重庆市涪陵区房地产业管理局,2011-12-29,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于加快推进合同能源管理促进节能服务产业发展的意见',重庆市人民政府办公厅,2011-12-26,已失效,地方政府规章及文件
'重庆市永川区人民政府办公室关于印发永川区加快电子商务产业发展有关优惠政策的通知',重庆市永川区人民政府办公室,2011-11-30,现行有效,地方政府规章及文件
'重庆市工商行政管理局关于深入贯彻落实十七届六中全会精神助推文化产业大发展大繁荣的实施意见',重庆市工商行政管理局,2011-11-18,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于贯彻《重庆市涪陵区保障性住房管理实施办法(暂行)》进一步做好住房保障工作的通知',重庆市涪陵区房地产业管理局,2011-10-27,现行有效,地方政府规章及文件
'云阳县人民政府办公室关于进一步明确柑橘产业发展中几个具体问题的通知',重庆市云阳县人民政府办公室,2011-10-26,已失效,地方政府规章及文件
'重庆市经济和信息化委员会关于印发《重庆市工业重点产业人才队伍建设中长期规划(2011—2020年)》的通知',重庆市经济和信息化委员会,2011-10-25,现行有效,地方政府规章及文件
'重庆市涪陵区清溪镇人民政府关于印发涪陵区清溪镇再生有色金属特色产业园安置房建设征地拆迁工作方案的通知',重庆市涪陵区清溪镇人民政府,2011-10-24,已失效,地方政府规章及文件
'重庆市涪陵区旅游局关于转发区房地产业管理局《关于切实做好国庆期间房屋住用和拆除工程安全工作的通知》的通知',重庆市涪陵区旅游局,2011-09-30,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于加强“国庆”期间房屋拆除安全管理的函',重庆市涪陵区房地产业管理局,2011-09-29,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于切实做好国庆期间房屋住用和拆除工程安全工作的通知',重庆市涪陵区房地产业管理局,2011-09-29,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《落户涪陵大中专毕业生和技能型人才购房补贴发放办法(试行)》的通知',重庆市涪陵区房地产业管理局,2011-09-22,现行有效,地方政府规章及文件
'重庆市涪陵区房地产业管理局关于印发《落户涪陵大中专毕业生和技能型人才公共租赁住房申请工作规程(试行)》的通知',重庆市涪陵区房地产业管理局,2011-09-21,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于支持海扶超声无创医疗产业发展的通知',重庆市人民政府办公厅,2011-09-14,已失效,地方政府规章及文件
'酉阳土家族苗族自治县人民政府办公室转发重庆市人民政府办公厅《关于印发重庆市加快电子商务产业发展有关优惠政策的通知》',重庆市酉阳土家族苗族自治县人民政府办公室,2011-09-14,现行有效,地方政府规章及文件
'重庆市人民政府办公厅关于印发重庆市加快电子商务产业发展有关优惠政策的通知',重庆市人民政府办公厅,2011-08-26,已失效,地方政府规章及文件
'重庆市发展和改革委员会、重庆市经济和信息化委员会关于印发重庆市重点产业振兴和技术改造专项投资项目竣工验收暂行办法的通知',重庆市发展和改革委员会;重庆市经济和信息化委员会,2011-08-22,现行有效,地方政府规章及文件
'重庆市涪陵区马武镇人民政府关于印发《马武镇2012年榨菜产业工作实施方案》的通知',重庆市涪陵区马武镇人民政府,2011-08-08,已失效,地方政府规章及文件
'酉阳土家族苗族自治县人民政府办公室关于印发酉阳自治县雪龙黑牛产业发展规划(2011—2013)的通知',重庆市酉阳土家族苗族自治县人民政府办公室,2011-08-03,现行有效,地方政府规章及文件
