'青海省人民政府办公厅关于印发青海生态(产业)博览会暨藏毯展总体方案的通知',青海省人民政府办公厅,2020-07-09,现行有效,地方政府规章及文件
'西宁市人民政府办公室关于印发《新冠肺炎疫情期间支持建筑业和房地产业发展的若干措施》的通知',西宁市人民政府办公室,2020-02-21,现行有效,地方政府规章及文件
'青海省人民政府关于加快促进乡村产业振兴步伐的实施意见',青海省人民政府,2019-11-20,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发《牦牛和青稞产业发展三年行动计划(2018—2020年)》的通知',青海省人民政府办公厅,2018-11-09,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室关于印发黄南州加快推进产业园区改革和创新发展实施方案的通知',黄南藏族自治州人民政府办公室,2018-10-08,现行有效,地方政府规章及文件
'西宁市人民政府办公厅关于贯彻落实国家加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',西宁市人民政府办公厅,2018-09-11,现行有效,地方政府规章及文件
'青海省农牧厅关于印发青海省实施农牧区一二三产业融合发展推进行动方案的通知',青海省农牧厅,2018-07-17,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于认定第一批省级现代农牧业产业园的通知',青海省人民政府办公厅,2018-05-14,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室关于印发黄南州加快发展健身休闲产业实施方案的通知',黄南藏族自治州人民政府办公室,2018-04-20,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于促进青海省锂电产业可持续健康发展的指导意见',青海省人民政府办公厅,2018-04-02,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府转发《青海省人民政府关于推动各类产业园区改革和创新发展意见》的通知',黄南藏族自治州人民政府,2018-03-07,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《青海省人民政府关于推动各类产业园区改革和创新发展意见》的通知',黄南藏族自治州人民政府办公室,2018-03-07,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发青海省加快发展健身休闲产业行动计划的通知',青海省人民政府办公厅,2017-10-12,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经济和信息化委关于《促进青海省新材料产业发展政策措施》的通知',青海省人民政府办公厅,2017-08-11,现行有效,地方政府规章及文件
'青海省发展和改革委员会、青海省商务厅转发国家发展和改革委员会、商务部《外商投资产业指导目录(2017年修订)》的通知',青海省发展和改革委员会;青海省商务厅,2017-07-24,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《省政府办公厅关于加快推进现代农牧业产业园建设实施意见》的通知',黄南藏族自治州人民政府办公室,2017-06-28,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发青海省国家重点生态功能区产业准入负面清单(试行)的通知',青海省人民政府办公厅,2017-05-18,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《青海省人民政府办公厅关于支持返乡下乡人员创业创新促进农村一二三产业融合发展实施意见》的通知',黄南藏族自治州人民政府办公室,2017-05-05,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《青海省人民政府办公厅关于加快林产业发展的实施意见》的通知',黄南藏族自治州人民政府办公室,2016-06-22,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《青海省人民政府办公厅转发省金融办等部门关于金融支持文化旅游产业加快发展意见的通知》',黄南藏族自治州人民政府办公室,2015-11-24,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府转发《青海省人民政府关于加快青海省节能环保产业发展实施意见》的通知',黄南藏族自治州人民政府,2015-06-19,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府转发《青海省推进文化创意和设计服务与相关产业融合发展行动计划(2015—2020年)》通知',黄南藏族自治州人民政府,2015-04-24,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发《青海省人民政府关于印发<青海省加快发展生产性服务业促进产业结构调整升级的实施方案>》的通知',黄南藏族自治州人民政府办公室,2015-02-02,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于促进医药产业健康发展的实施意见',青海省人民政府办公厅,2016-12-08,现行有效,地方政府规章及文件
'西宁市人民政府办公厅关于印发西宁市“十三五”信息产业发展规划的通知',西宁市人民政府办公厅,2016-11-04,现行有效,地方政府规章及文件
'西宁市人民政府、西宁经济技术开发区管理委员会关于印发西宁市建设千亿元锂电产业基地实施方案的通知',西宁市人民政府;西宁经济技术开发区管理委员会,2016-11-01,现行有效,地方政府规章及文件
'青海省人民政府关于加快发展文化产业的意见',青海省人民政府,2016-09-01,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于进一步加强扶贫产业园和乡村旅游项目建设精准到户到人的紧急通知',青海省人民政府办公厅,2016-06-13,现行有效,地方政府规章及文件
'青海省林业厅关于印发《青海省林业产业项目管理暂行办法(试行)》的通知',青海省林业厅,2016-05-04,现行有效,地方政府规章及文件
'西宁市人民政府办公厅关于印发西宁市发展产业、易地搬迁等八个脱贫攻坚行动计划和交通、水利等九个行业扶贫专项方案的通知',西宁市人民政府办公厅,2016-04-22,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于成立青海省新能源新材料产业发展工作领导小组的通知',青海省人民政府办公厅,2016-03-24,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发青海省发展产业、易地搬迁等七个脱贫攻坚行动计划和交通、水利等九个行业扶贫专项方案的通知',青海省人民政府办公厅,2016-02-29,现行有效,地方政府规章及文件
'青海省财政厅关于印发《青海省财政资金注资政府投资基金支持产业发展的指导意见》的通知',青海省财政厅,2016,现行有效,地方政府规章及文件
'青海省发展和改革委员会转发《国家能源局关于规范煤制油、煤制天然气产业科学有序发展的通知》',青海省发展和改革委员会,2014-08-06,现行有效,地方政府规章及文件
'转发国家发展改革委等三部委《关于运用价格手段促进水泥行业产业结构调整有关事项的通知》',青海省发展和改革委员会;青海省经济和信息化委员会;青海省质量技术监督局,2014-07-08,现行有效,地方政府规章及文件
'海东市人民政府关于印发海东市促进太阳能光伏产业发展若干政策规定的通知',海东市人民政府,2014-05-14,现行有效,地方政府规章及文件
'青海省发展和改革委员会转发国家能源局《关于公布创建新能源示范城市(产业园区)名单(第一批)的通知》',青海省发展和改革委员会,2014-02-17,现行有效,地方政府规章及文件
'海北州人民政府办公室转发《关于加强第三产业统计工作实施意见》的通知',海北藏族自治州人民政府办公室,2013-11-05,现行有效,地方政府规章及文件
'青海省发展和改革委员会关于印发《青海省东部城市群产业发展规划》的通知',青海省发展和改革委员会,2012-04-13,现行有效,地方政府规章及文件
'青海省经济委员会关于落实《进一步控制高耗能产业无序发展和过快增长的若干政策措施》的通知',青海省经济委员会,2012-02-23,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发青海省枸杞产业发展规划的通知',青海省人民政府办公厅,2011-11-15,现行有效,地方政府规章及文件
'青海省人民政府办公厅印发关于进一步控制高耗能产业无序发展和过快增长的若干政策措施的通知',青海省人民政府办公厅,2011-10-15,已失效,地方政府规章及文件
'转发《关于促进节能服务产业发展增值税、营业税和企业所得税政策问题的通知》',海西蒙古族藏族自治州财政局;海西蒙古族藏族自治州国家税务局;海西蒙古族藏族自治州地方税务局,2011-06-20,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省发展改革委、省经委关于《青海省承接东部地区产业转移实施方案》的通知',青海省人民政府办公厅,2011-06-13,现行有效,地方政府规章及文件
'海西州人民政府办公室转发人民银行海西州中心支行关于《金融支持海西州第三产业发展指导意见》的通知',海西蒙古族藏族自治州人民政府办公室,2011-04-07,现行有效,地方政府规章及文件
'青海省发展和改革委员会关于印发柴达木循环经济试验区循环经济产业发展指南的通知',青海省发展和改革委员会,2010-09-30,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省金融办《关于金融支持文化产业发展实施意见》的通知',青海省人民政府办公厅,2010-08-03,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经委《关于进一步推行合同能源管理促进节能服务产业发展实施意见》的通知',青海省人民政府办公厅,2010-07-29,现行有效,地方政府规章及文件
'青海省环境保护厅办公室关于贯彻落实青海省人民政府办公厅转发省经委关于贯彻落实产业调整和振兴实施意见的细则通知',青海省环境保护厅办公室,2010-07-23,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经委等部门《关于玉树地震灾区产业恢复和发展扶持政策意见》的通知',青海省人民政府办公厅,2010-07-15,现行有效,地方政府规章及文件
'关于西宁经济技术开发区创建“国家新型工业化产业示范基地”的意见',西宁市人民政府办公厅,2010-06-28,现行有效,地方政府规章及文件
'青海省发展和改革委员会关于转发国家发展改革委等十一部委《关于推进再制造产业发展的意见》的通知',青海省发展和改革委员会,2010-05-28,现行有效,地方政府规章及文件
'关于国有控股企业做好贯彻落实《产业调整与振兴规划实施意见》工作的通知',青海省经济委员会,2009-11-12,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经委《关于促进枸杞加工产业发展意见》的通知',青海省人民政府办公厅,2009-10-20,现行有效,地方政府规章及文件
'青海省人民政府办公厅关于印发青海省促进生物产业加快发展实施意见的通知',青海省人民政府办公厅,2009-10-09,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经委《关于贯彻落实产业调整和振兴实施意见的细则》通知',青海省人民政府办公厅,2009-09-14,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省体育局《关于促进青海体育产业发展若干意见》的通知',青海省人民政府办公厅,2009-07-03,现行有效,地方政府规章及文件
'青海省人民政府关于印发化工产业调整和振兴实施意见的通知',青海省人民政府,2009-06-25,现行有效,地方政府规章及文件
'青海省人民政府关于印发钢铁产业调整和振兴实施意见的通知',青海省人民政府,2009-06-25,现行有效,地方政府规章及文件
'青海省人民政府关于印发有色金属产业调整和振兴实施意见的通知',青海省人民政府,2009-06-25,现行有效,地方政府规章及文件
'青海省人民政府关于印发新材料产业调整和振兴实施意见的通知',青海省人民政府,2009-06-22,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发人民银行西宁中心支行《关于促进青海省银行卡产业发展指导意见》的通知',青海省人民政府办公厅,2009-06-09,现行有效,地方政府规章及文件
'海东地区行政公署关于加快全区工业产业集中与优化布局的指导意见',海东地区行政公署,2009-03-24,现行有效,地方政府规章及文件
'青海省人民政府办公厅转发省经委关于《青海省昆仑玉产业发展指导意见》的通知',青海省人民政府办公厅,2008-07-24,现行有效,地方政府规章及文件
'黄南藏族自治州人民政府办公室转发州发展和改革委员会《关于加快黄南州生物产业发展的实施意见》的通知',黄南藏族自治州人民政府办公室,2008-07-21,现行有效,地方政府规章及文件
'西宁市人民政府办公厅关于印发加快西宁市苗木花卉产业发展意见的通知',西宁市人民政府办公厅,2006-11-03,现行有效,地方政府规章及文件
